scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_2551,img083.png,408.968495209586,1121.0132131309135,413.47398052062186,1110.714960991403,453.379707561225,1119.7259316134746,334.3061671981349,970.4012755905724,355.54631223587535,969.757634831853,383.2228648608098,1090.7620974711012,237.11641263150463,983.2740907649605,305.9859738144811,1054.0745742240952,369.06276816898287,1019.3179732532473,393.5211170003203,1110.714960991403
labeled-data,IMG_2551,img089.png,406.8747139425617,1115.746188420593,421.38217231369754,1108.492459235025,449.6717161374123,1112.8446967463658,327.80906581987153,969.2208588721212,356.8239825621431,963.4178755236669,391.64188265286907,1081.6536612484238,245.1165531043974,988.0805547545979,316.20309912296284,1071.4984403886288,351.0209992136888,1030.8775569494485,395.9941201642098,1104.8655946422411
labeled-data,IMG_2551,img110.png,418.03928611026873,1118.4064680581,441.74161246311036,1111.8678952711093,489.1462651687936,1101.2427144922492,364.0960606175947,978.6444747361718,381.2598141834455,971.2885803508071,422.125894102138,1089.8002121150153,259.47889602574196,1001.5294794906396,332.22051828101456,1071.0018153524168,363.27873901922084,1039.1262730158367,423.7605372988857,1115.9545032629785
labeled-data,IMG_2551,img132.png,492.8297522694348,1113.7567254849512,471.7326385114098,1111.948401448549,489.8158788754312,1092.6596117269262,449.4299753957834,984.1601695427978,430.14118567416057,981.1462961487941,458.4715955777941,1086.631864938919,390.96083155211414,1022.1349743072427,437.37448181976913,1084.2207662237163,415.0718187041427,1077.5902447569083,482.58258272982266,1120.3872469517592
labeled-data,IMG_2551,img142.png,463.78156287571926,1111.8003640740435,432.08991789877325,1115.8461059859942,434.78707917340694,1095.6173964262414,466.47872415035295,972.8965584304079,432.7642082174317,983.6852035289428,451.6443371398676,1090.223073876974,432.08991789877325,997.8453002207697,481.3131111608383,1045.719912845518,416.5812405696295,1040.999880614909,453.66720809584285,1120.5661382166031
labeled-data,IMG_2551,img145.png,446.7515844224823,1108.5430310089241,415.21318724523144,1105.5393741349003,413.21074932921556,1092.022918201793,454.76133608654607,983.8912707369327,436.23878536339873,980.8876138629088,431.7333000523629,1072.4991485206376,475.78693420471325,991.9010224009965,483.296076389773,1044.4650176964146,396.6906365220841,1036.9558755113549,429.7308621363469,1118.05461111
labeled-data,IMG_2551,img163.png,257.85344003458613,1137.0727652173616,274.9354614405995,1147.8614103158964,225.48750473898164,1126.2841201188266,305.50328921978155,977.9402500139731,306.4023429779927,969.848766190072,279.43073023165573,1078.6342709336313,452.04905180821265,996.820378936409,324.38341814221747,1084.92764724111,313.5947730436826,1041.7730668469708,288.42126781376805,1137.0727652173616
labeled-data,IMG_2551,img182.png,275.5978675920275,1151.1994221242376,296.04117459739257,1167.4130794043547,228.36677899342556,1142.0351810528668,325.6487226741281,994.7023822900638,341.1574383333705,982.01343311432,307.32024053138707,1095.5090340751397,457.4728057776888,1009.5061563284316,355.2562707508637,1091.2793843498916,352.436504267365,1059.5570114105321,303.79553242701377,1149.0845972616135
labeled-data,IMG_2551,img213.png,305.43355380853,1154.271765777142,326.01984156757135,1140.990289803567,274.8861590693074,1126.3806662326344,359.22353150150894,996.8862754902777,371.84093367640526,986.9251685100965,327.34798916492883,1108.4506736683081,472.78015107557565,1011.4958990612101,359.22353150150894,1110.4428950643444,380.47389305922906,1076.575131331728,341.9576127358614,1140.3262160048882
labeled-data,IMG_2551,img223.png,319.15865151266235,1131.049105037346,302.9756838648601,1142.5120404545391,289.4898774916917,1129.0262340813708,365.01039318143523,999.5624928989532,373.77616732399474,992.819589712369,343.43310298436563,1104.077492291009,499.8684569131202,1004.2825251295621,388.61055433448007,1100.7060406977168,413.5592961248418,1074.4087182700382,335.3416191604646,1142.5120404545391
labeled-data,IMG_2551,img251.png,310.86825970714733,1130.0064070082208,285.8582187969075,1139.037810670252,271.96375162455206,1116.806663194483,329.6257903898271,999.3984155880796,350.4674911483603,998.0089688708441,321.28911008641387,1108.4699828910698,403.2664664033109,999.3984155880796,388.67727587233776,1086.9335587739188,348.383321072507,1107.0805361738344,320.59438672779606,1143.2061508219585
labeled-data,IMG_2551,img261.png,312.98545723796474,1125.1163718851499,291.8372608800414,1134.985530185514,272.8038841579104,1112.427454070396,353.87197019661653,990.4728550730379,298.8866596660158,987.6530955586481,320.03485602393914,1105.3780552844214,381.36462546191694,1001.7518931305971,366.5608880113706,1079.295279776316,296.77184003022353,1088.4594981980827,332.7237738386932,1127.2311915209423
labeled-data,IMG_2551,img278.png,275.78338151631243,1136.4670277477667,271.85002132413825,1143.54707609368,243.52982794048438,1120.73358697907,358.38394555196953,972.8392437533221,327.70373605301114,975.9859319070614,300.956886746227,1083.760001172633,437.8378214338873,1012.1728456750636,354.4505853597954,1077.4666248651545,318.2636715917932,1090.8400495185465,298.59687063092247,1140.4003879399409
labeled-data,IMG_2551,img281.png,276.3580914147289,1132.5944558494716,279.46391348854957,1147.3471107001196,240.64113756579172,1125.6063561833753,350.897821186424,967.9858859369783,319.06314492976253,979.6327187138057,306.63985663448005,1081.3483916314312,467.36614895469745,1014.5732170442878,362.54465396325133,1069.701558854604,330.7099777065899,1080.5719361129761,311.29858974521096,1138.8060999971128
labeled-data,IMG_2551,img286.png,291.5737436260756,1145.408117373177,315.848195097779,1156.8710527903704,252.464905143887,1145.408117373177,350.91129166801704,970.0926345219865,387.9972591942304,970.766924840645,312.4767435044869,1072.5847629580671,503.9751940034796,992.3442150377145,361.6999367665519,1059.0989565848986,405.52880747934955,1072.5847629580671,330.0082917896059,1142.036665779885
labeled-data,IMG_2551,img290.png,290.0784895196707,1152.8657682975393,329.15667844192035,1158.2294412868678,260.96140757760236,1150.5670513021128,353.6763263931358,968.2021696649479,386.62460332758155,964.3709746725705,318.42933246326356,1097.6965604073046,493.1318241156737,979.6957546420801,339.11778542210163,1038.6961575246924,401.18314429861573,1068.5794784652362,304.6370304907049,1168.9567872655246
labeled-data,IMG_2551,img369.png,166.29082718277985,1145.0214220919465,169.2331849369257,1157.5264425470664,127.30458694034726,1136.9299382680456,261.18186475398375,1005.2594287700184,251.61920205300967,1009.6729654012372,208.2194251793583,1117.8046128660974,387.7032481822555,1023.64916473343,275.1580640861765,1078.0827831851284,292.8122106110517,1111.1843079192693,195.7144047242384,1147.228190407556
labeled-data,IMG_2551,img376.png,180.94559755550253,1153.59931443208,174.6522212480239,1166.1860670470373,132.3149624522585,1141.0125618171228,263.90373979044824,1005.9910337657628,261.6152393150015,1015.7171607864117,194.67660040818322,1111.2620556363147,407.5071446247336,1026.5875380447837,276.4904924054055,1071.7854224348578,297.65912180328826,1107.8293049231445,193.53235017045984,1157.0320651452503
labeled-data,IMG_2551,img377.png,190.39501524076198,1154.5075630582728,182.42612965661698,1163.1405224410967,138.59725894381936,1150.5231202662003,268.09164968617597,1007.0831797515899,263.44313309542474,1014.3879915370562,217.6220409865908,1115.9912827349053,404.22677841532004,1033.64613169874,276.060535270321,1086.77203559304,279.3809042637147,1119.311651728299,208.98908160376706,1160.4842272463816
labeled-data,IMG_2551,img388.png,195.95589771525783,1157.7062532987088,177.82157475133806,1173.6644575069581,140.10218298638495,1150.452524113141,275.02154583794805,1025.6883821213728,265.5916978967098,1027.8645008770432,217.71708527196154,1115.634624022415,394.7080773998185,1053.9779259450877,275.02154583794805,1086.6197072801433,277.1976645936184,1138.8465574162321,217.71708527196154,1168.5868470770606
labeled-data,IMG_2551,img399.png,203.74100087561857,1168.110655080808,184.84043891322335,1178.838001059465,161.3424429599752,1156.361657104184,277.29994472926495,1031.7201133521721,266.5725987506082,1047.0448933216817,200.67604488171662,1142.5693551316253,389.17083850668547,1059.815543296273,290.58142070284,1105.2790572058184,311.0144606621862,1141.547703133658,224.68486683394843,1176.7946970635303
labeled-data,IMG_2551,img410.png,208.1853684100061,1175.444175287417,192.67669108086233,1186.723213344976,163.06921617976968,1165.5750169870528,274.44971699816585,1030.2265602963435,263.8756188192042,1041.5055983539025,236.3829635539039,1138.0823617217522,384.4203380593672,1063.3587345904234,270.2200777265812,1092.2612696129186,299.12261274907644,1150.0663396579089,224.39898561774731,1181.788634194794
labeled-data,IMG_2551,img414.png,194.19731791463676,1172.8606217149575,193.58432671585638,1184.5074544917848,148.8359692048882,1163.6657537332517,271.4342089609654,1037.389566784492,263.4653233768204,1044.7454611698568,230.97678984145992,1137.9201233844753,397.0974047109446,1066.20015312717,282.4680505390123,1102.366633855213,280.6290769426712,1150.7929385588634,221.78192185975414,1187.5724104856868
labeled-data,IMG_2551,img428.png,205.95264757951838,1177.2358463962526,200.74222238988511,1189.3935051720634,159.05882087281879,1163.341379223897,272.8197708464789,1042.6331956640593,285.8458338205621,1044.3700040606036,262.39892046721235,1142.499678465364,410.02763417348876,1062.6064922243202,311.8979597687285,1117.3159567154696,302.34551358773416,1157.2625498359916,218.11030635532939,1187.656696775519
labeled-data,IMG_2551,img430.png,223.3677122120891,1180.0127986919276,207.368641923921,1187.7160547566011,175.37050134758482,1165.7914028802227,289.7342260000456,1040.761631368983,301.5853891764664,1035.4286079395938,262.47655069427776,1153.3476815449808,389.2839966819804,1087.5737259158452,285.58631888829836,1125.497448080392,293.8821331117929,1153.3476815449808,238.77422434143614,1177.0500078978223
labeled-data,IMG_2551,img440.png,232.8514497420902,1168.4173550105977,217.93533057176745,1176.6212205542752,184.37406243854133,1165.4341311765331,285.80367279673595,1043.1219539798867,296.24495621596185,1033.426476519177,255.2256284975743,1131.1270570847907,405.87843211783394,1078.9206399886612,315.6359111373814,1103.5322366196938,316.38171709589756,1146.7889822136297,232.10564378357407,1184.8250860979526
labeled-data,IMG_2551,img454.png,243.54417448866576,1201.06587924884,252.42233035100168,1205.1014046408109,211.25997135289873,1218.8221909735119,321.02626201450664,1047.7159143539466,326.67599756326587,1044.48749404037,272.5999573108561,1144.5685237612477,446.12754916560397,1075.9645920977428,329.90441787684256,1130.0406323501525,343.6252042095436,1152.6395745451896,268.5644319188852,1185.7308827593506
labeled-data,IMG_2551,img463.png,274.5987964577091,1185.561799353687,260.4386997658822,1197.7909737693558,228.25666182991188,1193.28548845832,340.25015384708854,1048.4663177464536,344.7556391581244,1045.2481139528566,281.03520404490314,1164.965295074666,472.1965093845668,1068.4191812667552,340.25015384708854,1112.8303936183943,353.76660978019606,1165.6089358333857,287.4716116320972,1184.2745178362484
