scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_2547,img046.png,515.877002095355,1246.4344888421338,534.3897711250369,1240.8806581332292,564.0102015725279,1243.6575734876815,503.84370222606174,1118.6963825373286,519.5795559012913,1122.3989363432652,514.0257251923867,1214.9627814916746,491.8104023567685,1135.3578746640424,483.47965629341167,1195.5243740105086,540.8692402854256,1184.4167125926995,528.8359404161323,1249.211404196586
labeled-data,IMG_2547,img069.png,480.2663076093008,1257.038977357889,492.5908195756901,1249.6442701780554,510.6667704597278,1250.4659043091478,444.936039972318,1142.0101990049216,476.1581369538377,1138.7236624805514,478.6230393471155,1211.8491001477946,414.535577121891,1149.4049061847554,424.39518669500245,1191.3082468704793,481.90957587148597,1174.053930117534,479.44467347820813,1258.6822456200741
labeled-data,IMG_2547,img070.png,470.015553387845,1250.7215469286703,489.2355517961888,1252.468819511247,505.83464133066764,1248.1006380548051,449.9219186882127,1137.1488290611837,476.13100742686345,1132.780647604742,467.39464451397987,1208.787004946829,403.6191952499297,1141.5170105176255,441.18555577532914,1192.1879154123503,472.63646226171,1182.5779162081783,486.6146429223237,1256.8370009676887
labeled-data,IMG_2547,img085.png,463.3065154910563,1256.4074631244719,474.26857086031737,1253.8281559787633,508.4443905409548,1251.2488488330548,441.38240475253417,1135.8248540626,469.7547833553275,1140.3386415675898,468.4651297824733,1224.1661238031156,415.58933329544925,1146.7869094318612,418.1686404411578,1202.2420130645935,467.82030299604617,1184.1868630446343,471.04443692818177,1262.855730988743
labeled-data,IMG_2547,img088.png,459.15006082985144,1258.09670129627,469.1344755874327,1248.1122865386887,498.2556852970446,1257.2646667331383,437.51716218842546,1128.299309447714,468.30244102430095,1134.9555859527682,459.9820953929832,1221.4871805184723,395.91543403183687,1127.4672748845824,418.3803672363947,1185.7096943038061,476.6227866556186,1179.053417798752,478.2868557818822,1261.424839548797
labeled-data,IMG_2547,img089.png,465.34391332558107,1260.5566114821695,478.5836633114153,1253.588322015941,507.15365012295246,1250.8010062294495,437.47075546066674,1133.7337431968094,457.67879491272964,1133.7337431968094,469.5248870053182,1220.1405325780438,404.71979496939247,1144.8830063427752,427.71515020794675,1199.932493125981,467.43440016544963,1172.0593352610667,472.3122027918096,1262.6470983220381
labeled-data,IMG_2547,img095.png,469.26488140455547,1263.9265594714936,478.00124431743905,1254.3165602673216,497.2212427257829,1253.4429239760334,437.8139749181745,1136.3756609433933,464.02306365682534,1136.3756609433933,475.3803354435739,1230.728380402536,415.0994313446772,1162.584749682044,426.4567031314259,1205.3929279551737,495.4739701432062,1191.41474729456,460.5285184916719,1254.3165602673216
labeled-data,IMG_2547,img105.png,456.9541760116982,1257.5608710376134,480.63595976483623,1246.078794066395,499.29433484306617,1246.796423877096,430.40187301575554,1132.6932839756128,459.8246952545028,1136.9990628398198,469.15388279361775,1221.6793805025557,404.56719983051414,1145.6106205682336,430.40187301575554,1193.6918178852109,475.61255108992816,1177.9039620497854,472.02440203642243,1255.4079816055098
labeled-data,IMG_2547,img106.png,458.9767220292712,1250.2192060611792,473.391720835529,1250.2192060611792,493.70376460798343,1245.6326155319155,447.83785931534453,1138.1753517034474,462.90808534006874,1134.899215611116,467.49467586933264,1222.0444356671296,407.2137717704359,1136.2096700480486,436.69899660141795,1187.3173930884177,474.04694805399527,1182.0755753406875,462.90808534006874,1258.0819326827745
labeled-data,IMG_2547,img115.png,460.32940742049857,1249.7649151897092,481.42148359588896,1252.1986162868698,502.51355977127923,1248.1424477916023,439.2373312451082,1148.3607028080248,457.8957063233381,1141.870833215597,465.19680961481936,1220.560502023784,405.1655158848622,1154.0393387013992,422.20142356498513,1201.9021269455543,474.93161400346105,1179.9988170711104,461.95187481860546,1261.122186976458
labeled-data,IMG_2547,img125.png,449.36707643978843,1261.6644655029795,469.6479189161253,1254.2281565949893,486.54862097973944,1252.2000723473557,443.28282369688736,1142.0074948925917,453.42324493505583,1142.0074948925917,458.15544151286775,1209.6103031470482,381.0882401027875,1159.5842250387504,404.7492229918472,1205.5541346517807,468.97189083358074,1187.977404505622,460.859553843046,1260.3124093378904
labeled-data,IMG_2547,img129.png,459.7655687983602,1267.2663462079045,463.1353087790439,1261.3693012417082,485.8810536486586,1262.211736236879,437.01982392874544,1147.6405768936343,465.6626137645566,1140.9010969322671,453.02608883699287,1221.7748564686751,421.013559020498,1155.2224918501727,416.80138404464344,1209.9807665362823,480.82644367763316,1185.5501516763256,458.9231338031893,1271.478521183759
labeled-data,IMG_2547,img136.png,452.6500820174817,1267.5845994283025,463.1961201051768,1264.3396646320884,486.72189737772766,1260.2834961368212,431.5580058420913,1149.9557130655485,454.2725494155886,1145.0883108712276,452.6500820174817,1235.946485165217,391.80755458847096,1151.5781804636554,416.95579925912875,1205.9308383002383,481.0432614843533,1188.0836969210618,463.1961201051768,1273.2632353216768
labeled-data,IMG_2547,img149.png,447.2683316568808,1268.1880324952137,462.7753758272491,1259.3268643978604,481.23614269673527,1263.757448446537,425.85384208827685,1153.7312779043996,452.43734638033686,1150.7775552052817,439.8840249090863,1230.528068081462,397.05504577187844,1153.7312779043996,412.5620899422468,1219.4516079597702,464.99066785158743,1199.5139797407253,460.56008380291075,1268.9264631699932
labeled-data,IMG_2547,img150.png,434.2752539179349,1272.548101614665,446.96378100569444,1263.0317062988454,477.41624601631725,1263.0317062988454,429.19984308283114,1148.83496250901,457.114602675902,1153.275946989726,439.3506647530387,1237.0202257689384,386.69327733883677,1156.4480787616658,405.72606797047604,1208.4710398214797,463.4588662197818,1193.8792336705562,441.88837017059063,1281.4300705760968
labeled-data,IMG_2547,img151.png,435.7717096814555,1264.0557328374196,449.99950071100875,1263.3069017306009,471.7156028087479,1264.8045639442382,427.5345675064509,1144.2427557464448,451.497162924646,1147.9869112805377,444.00885185645996,1230.3583330305828,387.0976877382469,1146.4892490669006,408.06495872916753,1211.637555360118,455.99014956555743,1188.4237910487418,447.0041762837344,1276.7858616533356
labeled-data,IMG_2547,img159.png,441.28232139502154,1268.3735762027923,446.9401564243176,1257.7651355228622,479.4727078427698,1262.715741173496,421.4798987924854,1146.7301230729274,438.4534038803735,1148.8518112089134,440.5750920163596,1223.818125347086,374.0955304221311,1152.3879581022234,404.5063937045973,1213.916914045818,462.49920275488165,1191.9928033072956,439.16063325903554,1271.2024937174401
labeled-data,IMG_2547,img167.png,431.750809051233,1269.040659913783,447.25785322160135,1262.394783840768,470.8876348145436,1263.871645190327,424.3665023034385,1144.9843065508362,457.5958826685136,1144.9843065508362,431.0123783764535,1224.7348194270162,387.4449685644662,1164.921934769881,402.2135820600551,1209.2277752566479,457.5958826685136,1192.9823004115,450.2115759207191,1279.3786893606953
labeled-data,IMG_2547,img168.png,431.2715623430852,1270.1512180469233,442.50402894536404,1259.8547903281678,471.5212343345845,1262.6629069787373,421.91117350785277,1124.1291522172978,454.6725344311662,1136.2976577031,437.82383452774786,1241.134012657703,397.5741625362485,1157.8265520241343,396.63812365272526,1206.500573967343,443.44006782888727,1182.1635629957386,437.82383452774786,1268.2791402798769
labeled-data,IMG_2547,img173.png,428.4206999168343,1267.1756544405232,445.0405903153914,1257.399248323725,462.63812132562833,1255.4439671003652,426.46541869347465,1135.1941718637463,442.1076684803519,1143.9929373688647,433.3089029752334,1229.0476705850099,387.3597942262814,1153.7693434856628,410.82316890659735,1207.5395771280537,462.63812132562833,1196.7855303995755,446.0182309270712,1266.1980138288434
labeled-data,IMG_2547,img177.png,432.6212992118295,1258.417034603076,452.52772613475713,1260.4763201468272,466.94272494101506,1258.417034603076,431.2484421826621,1145.8427582113475,445.66344098892006,1156.1391859301032,429.8755851534947,1222.0363233301393,394.18130239514176,1154.7663289009358,404.4777301138974,1194.579182746791,462.8241538535128,1186.3420405717864,436.7398702993318,1267.3406052926641
labeled-data,IMG_2547,img185.png,441.13816100652684,1251.0127590257664,459.55732614785643,1256.6185918948668,468.3664920850141,1252.614425559795,437.1339946714552,1126.8836026385454,468.3664920850141,1137.2944351097317,447.54482714264157,1232.5935938844368,403.49899745685343,1145.302767779875,421.11732933116866,1190.1494307326775,466.7648255509854,1186.94609766462,449.9473269436845,1264.6269245650099
labeled-data,IMG_2547,img186.png,440.961234056893,1248.1343354546118,463.61337503815537,1252.252906542114,473.2233742423274,1244.0157643671096,440.96123405689286,1130.0686309462135,467.7319461256577,1130.7550594607974,458.1219469214857,1216.558623783761,414.876950502712,1134.1872020337157,421.74123564854904,1180.1779125108244,476.65551681524585,1175.3729129087385,455.3762328631509,1257.0579061442
labeled-data,IMG_2547,img191.png,451.526653349693,1255.7984138242593,465.49443357826755,1253.3335114309816,487.6785551177684,1245.938804251148,438.38050725221103,1124.3369528494397,464.67279944717495,1131.7316600292734,460.5646287917118,1219.646512056184,414.55311745052495,1136.661464815829,429.34253181019216,1188.4244150746645,486.03528685558314,1180.2080737637382,454.8131898740635,1263.193121004093
labeled-data,IMG_2547,img194.png,453.7737082934789,1252.1499422649267,474.5953732358514,1255.3532753329841,489.01037204210934,1241.7391097937405,457.77787462855053,1132.8257854797919,482.6037059059947,1136.029118547849,468.18870709973675,1218.5149450503247,438.5578762202066,1147.2407842860496,435.3545431521493,1191.2866139718378,495.41703817822395,1181.6766147676658,465.7862072986938,1258.5566084010413
labeled-data,IMG_2547,img202.png,463.90509675642136,1250.2541515128307,486.2660256405877,1246.6764028913642,496.9992715049875,1240.4153428037976,463.0106596010547,1128.610698382966,488.054899951321,1125.0329497614994,489.84377426205435,1210.898916676698,442.43860502762175,1136.6606327812658,439.75529356152174,1184.0658020156984,498.7881458157209,1165.2826217529987,473.74390546545453,1258.3040859111306
labeled-data,IMG_2547,img204.png,470.9339843399262,1243.679206386323,488.3547080054976,1244.3760353329458,503.6849448312005,1242.2855484930772,468.1466685534348,1123.8246275671913,480.6895895926462,1123.1277986205687,477.2054448595319,1216.5028774680313,434.00205016891476,1129.3992591401743,449.3322869946176,1182.3582590835115,498.1103132582176,1171.9058248841686,478.59910275277764,1248.5570090126828
labeled-data,IMG_2547,img223.png,507.76853926575507,1230.5132994679664,519.853841295244,1238.282422201209,532.8023791839821,1227.9235918902186,492.23029379926925,1120.0191094840673,521.5803130137424,1114.839694328572,517.2641337174963,1204.61622369049,485.3244069252755,1138.1470625283007,493.0935296585184,1183.8985630685088,544.8876812134711,1176.9926761945153,506.0420675472566,1246.051544934452
labeled-data,IMG_2547,img225.png,506.6032488590088,1233.1485609380454,529.8170131703852,1236.372694870181,541.4238953260733,1228.6347734330557,505.9584220725817,1113.2107786626011,524.6583988789681,1121.5935268861535,520.7894381604054,1204.776182335252,476.9412166833612,1137.7141965468315,505.3135952861545,1174.4693233731775,545.2928560446361,1164.7969215767707,518.2101310146969,1241.531309161598
