scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_8029,img200.png,383.22404903334893,666.8270610590225,380.86690048854933,666.4342029682225,366.72400921975157,662.5056220602231,431.5455942017413,602.0054760770327,423.29557429494264,607.1126312574319,402.8669535733459,629.8984005238283,465.331390010536,642.4698594294264,420.938425750143,643.6484337018261,415.04555438814396,653.8627440626245,389.116920395348,665.6484867866227
labeled-data,IMG_8029,img231.png,332.57301515095367,724.9932991306097,323.17381676965437,728.2830185640644,307.1951795214456,711.3644614777257,372.04964835241054,657.7890307043199,356.54097102326676,663.4285497330995,343.38209328944777,705.2549825298812,439.72387669776526,692.0961047960623,365.0002495664361,707.134822206141,362.1804900520463,709.4846218014659,335.8627345844084,735.3324173500389
labeled-data,IMG_8029,img233.png,330.72700153179926,729.0688695611998,319.83738761044685,734.7014284860372,308.1967658324494,720.8077831381048,377.289488643789,673.1187842411476,357.0122765143741,673.1187842411476,355.1347568727616,717.8037517115248,418.2194168309412,709.9181692167524,372.4079375755965,708.4161535034624,370.53041793398404,717.4282477832023,325.0944426069618,738.0809638409397
labeled-data,IMG_8029,img242.png,330.07824601624606,739.566371794959,322.07235643764216,744.9036315140282,306.9501205669458,725.3336792107741,362.1018043306618,683.9699163879872,348.7586550329886,688.4176328205449,329.6334743729903,720.8859627782165,435.0443538246087,719.9964194917048,361.21226104415024,718.2173329186818,346.0900251734539,741.345458367982,334.97073409205956,750.6856628763533
labeled-data,IMG_8029,img247.png,332.65368814453996,749.6936296975773,314.0322906332828,748.1155451627251,306.7731017729622,732.9659336281429,366.7403140973496,685.9390144895444,356.00933926035395,687.2014821174263,338.0191755630377,720.3412573493246,432.38863074720524,722.2349587911474,363.584145027645,729.8097645584384,356.9561899812653,732.9659336281429,337.07232484212636,751.2717142324296
labeled-data,IMG_8029,img269.png,349.03155941362803,738.0750457045938,337.241465198143,739.4786283492944,324.0477883379574,720.3899043813663,402.6484164411909,674.9138266930669,388.05115693630466,679.4052911561088,365.3131180921549,711.6876919842225,447.0016280137297,712.5298415710429,398.43766850708903,712.810558099983,382.43682635750224,720.6706209103063,359.69878751335256,745.3736754570368
labeled-data,IMG_8029,img278.png,385.1679564039937,719.0587782664902,378.58700813099256,731.2335325715421,367.7284434805408,713.7940196480894,424.6536460420001,662.791670532331,398.6589003636459,661.8045282913808,400.96223225919624,701.9483127566874,475.32694774410845,698.6578386201868,438.1445900016523,691.4187955198856,423.66650380105,703.5935498249377,,
labeled-data,IMG_8029,img286.png,401.37607788794287,716.329272084962,380.1801571183603,722.9789727185565,387.6610703311541,694.7177450257798,442.93670684790857,648.1698405906182,420.90957349912674,656.8975726722109,415.92229802393086,694.7177450257798,498.21234336466307,690.1460758401836,446.6771634543055,692.2241072881818,440.85867539991034,701.3674456593743,398.8824401503449,722.9789727185565
labeled-data,IMG_8029,img308.png,421.73562251955445,732.2704543115917,408.37847772564976,729.4082089986122,403.60806887068384,717.4821868611973,453.69736184782624,659.2831988306128,431.75348111498295,665.9617712275651,426.5060313745204,706.0332056092791,489.9524691455674,699.3546332123267,443.20246236690116,704.1250420672927,421.73562251955445,723.6837183726531,419.35041809207144,731.3163725405985
labeled-data,IMG_8029,img371.png,368.1895510964894,786.0312600021945,357.0009923001618,780.9783624812724,371.07692110844494,764.7369061640226,422.3277388206554,714.5688522062954,390.20574743765025,721.0654347331954,388.76206243167246,770.5116461879336,477.54869029930467,747.0517648407949,398.8678574735168,763.6541424095392,408.61273126386664,766.9024336729892,372.15968486292826,792.5278425290944
labeled-data,IMG_8029,img385.png,396.28220998926565,771.0663972549672,375.68417896963354,764.8869879490776,381.86358827552317,750.8803268557277,445.71748443638285,700.2091705474326,415.6443591477199,710.5081860572486,407.40514673986706,752.1162087169056,501.7441288097823,743.4650356886601,447.36532691795344,746.3487600314086,436.242390167352,750.0564056149424,388.4549582018054,773.9501215977157
labeled-data,IMG_8029,img395.png,395.6022496696237,765.084990352392,382.4873598970001,762.969685550356,391.7947010259588,749.8547957777324,442.9850772352314,690.6262613207227,424.7934559377213,699.9336024496813,418.87060249202034,740.9705156091809,530.9817569999316,740.5474546487737,450.1771135621541,735.04766216348,437.90834571034486,741.3935765695882,392.217761986366,771.4309047585002
labeled-data,IMG_8029,img454.png,334.2009748487626,754.7963492528891,324.5981625728529,757.8517895224967,317.17780763237715,743.8840625757189,380.03257889287727,688.4496462556945,362.13642874231823,694.124035327823,352.0971249993217,749.1219601807605,438.0859440154225,739.5191479048508,387.8894253004398,734.717741766896,363.0094116764918,747.8124857795001,334.2009748487626,767.0181103313196
labeled-data,IMG_8029,img481.png,391.6289786464126,844.1458839554246,380.50851911570874,847.5438021453618,363.2100265123916,835.8055393073967,443.2155548027333,788.2346846482747,424.3725539312628,790.7058978773199,403.67614313800846,827.7740963129994,494.802130959054,817.8892433968183,437.03752173012003,831.4809161565674,423.75475062400153,837.0411459219193,398.73371667991785,849.7061137207766
labeled-data,IMG_8029,img509.png,412.1660180109668,843.8232160324474,403.62421576274505,843.1113991784289,389.0319702553661,831.0105126601146,449.180494419928,772.9974390576082,437.7914247556323,778.6919738897561,417.8605528431147,819.2655345688097,520.7180882487856,817.1300840067543,439.92687531768775,819.9773514228282,434.23234048553985,827.4514283900222,412.8778348649853,850.5854761456229
labeled-data,IMG_8029,img519.png,410.0503858403306,843.7124815048742,391.0327883820254,848.547463909528,382.65215221395874,833.3978523749458,445.1845913141486,777.6343886412715,426.48932601615365,786.0150248093381,420.3650149702588,832.1085237337048,525.4452992314025,823.0832232450177,450.6642380394229,828.8852021306022,438.73794810794345,838.2328347795998,406.827064237228,852.415449833251
labeled-data,IMG_8029,img531.png,381.09122721352276,844.3522090731831,367.3105976110078,850.859728607704,352.3815822082832,837.079099005189,424.3470923547503,788.0813048629136,410.56646275223534,792.2920527970153,386.4503609478341,820.2361072687818,497.46098830142694,824.064059936147,418.6051633537024,825.9780362698298,413.24602961939104,835.5479179382429,379.94284141331315,855.8360670752788
labeled-data,IMG_8029,img537.png,386.1305107448402,844.5083061781736,367.9993267273882,851.2235595179706,350.2039053769261,829.0632234966404,422.3928787797441,785.4140767879599,408.6266094331602,785.4140767879599,367.9993267273882,835.7784768364374,491.8957508466432,818.3188181529652,409.9696601011196,818.3188181529652,401.91135609336317,834.435426168478,383.10864674193147,853.9096608538894
labeled-data,IMG_8029,img586.png,369.14217722634146,929.3387439931594,348.3248918729706,937.6656581345077,345.82681763056615,916.4320270740694,410.36040222601554,861.890739448238,389.12677116557734,868.9686164683841,376.2200542464875,913.5176071245976,488.21704944762223,901.4435816196425,395.3719567715886,911.0195328821931,391.62484540798187,918.5137556094065,364.1460287415324,938.0820038415751
labeled-data,IMG_8029,img595.png,393.1589130986276,911.502061018325,386.6696219101417,915.7201002908408,360.06352803734956,905.3372343892634,424.30751080335983,852.4495112031034,403.2173144407807,855.3696922379221,408.0842828321451,887.4916836209272,527.8117052597097,885.8693608238058,451.2380692355763,883.2736443484114,435.98823494263445,894.954368487686,386.6696219101417,916.0445648502651
labeled-data,IMG_8029,img600.png,398.58089122593606,899.1793553640906,393.8889149565083,900.8855285529734,372.988293392694,881.6910801780418,436.9697879757992,831.7855144032197,423.32040246473673,834.7713174837647,393.8889149565083,865.9089781808759,501.8043691533459,859.5108287225653,433.98398489525425,866.7620647753173,417.34879630364696,882.5441667724832,405.4055839814673,903.8713316335184
labeled-data,IMG_8029,img603.png,398.6668881574933,882.9642788690554,376.54684365620193,889.8541287956872,374.7337252544568,874.6239342210275,438.5554929958877,812.6152848813418,413.1718353714549,816.9667690455303,396.4911460753991,867.3714606140468,523.4094341975629,857.9432449249717,431.6656430692559,861.9321054088111,410.99609328936066,873.5360631799805,399.75475919854046,896.0187313616209
labeled-data,IMG_8029,img656.png,343.21758504491766,874.0666334965019,337.9568843791957,876.089979906395,326.22147520181585,858.6892007813146,383.27984396080046,810.5335562258595,370.73509621946346,811.3428947898167,348.4782857106396,846.5491223219561,479.1864637897321,853.023830833614,386.51719821662937,851.8098229876782,376.80513544914265,858.6892007813146,345.2409314548107,881.350680572117
labeled-data,IMG_8029,img663.png,351.105250779237,884.0433162953634,333.0810622197571,885.169828080331,330.82803864982213,879.912773083816,384.9006043282618,817.2036170539589,369.88044719536185,822.4606720504738,337.9626132879496,861.888584524336,469.7644921291462,863.7661041659485,384.9006043282618,862.6395923809811,362.7458725572344,887.4228516502659,339.84013292956206,895.6839380733609
labeled-data,IMG_8029,img809.png,391.4367276585475,834.6532689868209,378.11366503239026,836.3186518150906,366.4559852345026,819.2484778253265,430.98956982995196,761.3764245429558,393.93480190095204,761.7927702500232,389.7713448302778,811.754255098113,501.3519943243451,799.680229593158,427.65880417341265,809.6725265627759,416.001124375525,821.3302063606636,376.864627911188,840.0657631786972
labeled-data,IMG_8029,img816.png,381.9647989968416,847.3619147234788,364.9249411232556,852.3491901986747,361.1844845168587,829.4908442706935,416.8757273232128,782.9429398355319,401.4982946080255,779.2024832291349,394.01738139523167,829.4908442706935,501.24380411194335,818.6850807411024,432.2531600384002,819.5162933203017,418.53815248161146,833.6469071666901,374.89949207364737,856.0896468050715
labeled-data,IMG_8029,img831.png,367.7883737589718,855.6182227611339,336.6564592756728,862.5819404745034,348.53574243377375,844.9678309642159,404.2454841407298,783.9328933588007,389.08915735280794,787.6195674423493,382.53507009316604,851.5219182238577,483.30416171016014,827.7633519076559,409.57068003918886,828.5826128151111,406.70326686309556,844.9678309642159,364.1016996754232,865.8589841043245
labeled-data,IMG_8029,img871.png,313.26261347767525,749.0484281566897,306.8831228048681,757.3417660313391,294.12414145925374,740.1171412147597,373.22982580206263,666.7529984774773,340.6944233707461,675.6842854194074,340.0564743034654,724.8063636000226,428.0934455882043,714.599178523531,372.5918767347819,720.9786691963382,356.643150052764,742.0309884166019,314.5385116122367,761.8074095023042
labeled-data,IMG_8029,img895.png,348.2909677547175,783.7999741689144,342.27561356314345,791.4558795036451,333.52600746630856,785.440525312071,414.45986386203134,700.678716248983,395.320100525205,711.0688734889744,372.8992349020656,763.5665100699838,468.0512012051451,758.098006259462,419.381517291501,752.6295024489402,388.75789595257885,771.2224154047143,349.3846685168218,799.6586352194278
labeled-data,IMG_8029,img915.png,347.904874025365,786.5687453534671,336.4210160232692,792.0809971944731,331.8274728224309,785.1906823932155,412.2144788371015,717.6655973408922,385.57192827223923,719.5030146212275,374.0880702701435,750.2797540668444,485.25181573043085,744.3081479057545,429.2105886802033,752.1171713471797,403.4867467555087,772.7881157509521,355.25454314670634,790.7029342342215
