scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_8021,img256.png,266.4576591819174,841.0589597914177,290.82065382677786,837.578531985009,302.75354916303604,833.1036962339123,247.06670426049786,757.0314884652663,274.4129227394229,756.0370805205781,277.3961465734874,825.6456366487508,220.21768975391694,776.9196473590299,257.5079876797238,812.7183333678045,287.8374299927134,787.8581347505999,275.4073306841111,841.5561637637618
labeled-data,IMG_8021,img297.png,281.6188403142394,827.3548604413501,298.2513348411472,825.8428154843584,311.85973945407176,822.0627030918794,241.54964895396142,734.3640955863655,278.5947504002561,729.8279607153905,283.13088527123097,797.1139613015176,228.69726681953262,761.5809048122146,254.40203108839017,775.1893094251392,278.5947504002561,760.8248823337187,283.13088527123097,824.3307705273669
labeled-data,IMG_8021,img299.png,274.01379906163686,831.7638336936446,289.52247639078064,825.6952208257188,308.40260531321655,816.9294466831593,232.2077993048145,740.0603503560988,270.6423474683447,728.5974149389056,281.4309925668795,794.6778661674313,218.721992931646,753.5461567292673,245.0193153593246,775.1234469263369,274.6880893802953,755.5690276852426,279.4081216109043,822.3237692324267
labeled-data,IMG_8021,img321.png,244.66629372794705,835.2721866546644,264.88138126106026,828.7744799475923,258.38367455398816,829.4964473594893,221.56333654724625,739.2505208723767,256.2177723182975,734.9187164009953,254.77383749450365,797.0079138241288,215.78759725207107,748.6360972270364,235.28071737328736,768.1292173482527,264.88138126106026,763.0754454649745,256.93973973019433,828.0525125356954
labeled-data,IMG_8021,img345.png,374.31031902743257,817.1296904747609,392.7613541107222,814.9842212790295,406.9214508025491,810.6932828875667,337.4082488608533,738.1764240718471,354.5720024267041,735.1727671978232,374.31031902743257,789.2385909302533,280.3387682543993,776.7948695950114,343.4155626089011,785.3767463779368,355.85928394414293,763.9220544206233,379.45944509718777,820.1333473487847
labeled-data,IMG_8021,img348.png,380.227184221347,820.4202953399472,397.56802413351215,815.8569164156931,414.4525261532518,812.6625511687154,351.02155910612146,740.5611641655024,377.94549475921997,743.2991915200548,381.13986000619775,793.0400217944233,291.24129519839425,772.048478742855,351.9342348909722,788.4766428701693,365.6243716637342,773.8738303125565,387.07225260772793,820.8766332323726
labeled-data,IMG_8021,img367.png,387.2852636437977,840.1874225270182,404.7214577424398,841.8220657237658,418.8883654475865,832.0142065432797,355.1372807744263,760.089905886381,379.65692872564176,747.0127603123995,392.1891932340408,809.1292017888119,319.17513044597695,779.1607431817707,362.2207346269996,797.1418183459955,380.7466908568069,782.4300295752662,391.6443121684582,839.6425414614356
labeled-data,IMG_8021,img387.png,328.0525439078609,846.2394165224439,349.57534599837226,843.0109962088671,357.646396782314,839.7825758952905,301.1490412947217,776.8283797805448,332.895174378226,769.2953990488658,331.8190342737004,825.2546844841953,314.06272254902854,790.8182011393772,303.30132150377284,813.9552133866769,343.6565754234816,804.2699524459467,332.895174378226,841.9348561043416
labeled-data,IMG_8021,img388.png,327.40487954302284,860.1520691003631,346.4757168384126,857.7682144384393,354.10405175656854,855.8611307089003,300.22893639709235,777.6706977978021,326.45133767825337,767.1817372853377,330.2655051373313,842.5115446021275,310.24112597717203,791.020283904575,310.24112597717203,809.1375793351953,346.4757168384126,806.2769537408868,333.1261307316398,860.6288400327478
labeled-data,IMG_8021,img403.png,289.5822838987417,816.3306905022172,307.7676894625599,819.3615914295202,322.92219409907494,812.087429203993,277.4586801895296,730.2531041668113,290.7946442696629,733.890185279575,298.0688064951902,801.7823660511626,241.08786906189334,758.1373926979991,267.15361703669936,780.5660595600415,295.03790556788715,770.2609964072112,292.61318482604474,820.5739518004414
labeled-data,IMG_8021,img470.png,311.57285616753563,808.7398161573201,323.5602396103521,804.5442319523344,351.73059070097077,793.7555868537995,285.7999817654803,691.8628275898598,312.7715945118173,684.6703975241699,311.57285616753563,766.7839741074625,263.6233223962698,707.4464260655211,280.4056592162129,747.6041605989562,312.7715945118173,737.4148846725623,310.9734869953948,807.5410778130384
labeled-data,IMG_8021,img487.png,277.4581438222308,795.5639790003348,291.25044579478947,794.4605948425301,315.52489726649276,786.7369057378972,254.8387685872345,675.295105799623,278.5615279800354,676.3984899574277,277.4581438222308,767.9793750552175,223.944012168703,701.7763255869357,251.5286161138204,744.8083077413189,290.14706163698474,729.3609295320531,278.0098359011331,791.150442369116
labeled-data,IMG_8021,img503.png,148.90552381087372,745.270366884933,163.73991082135905,738.5274636983487,156.32271731611638,720.9959154132297,105.75094341673451,698.0700445788432,132.0482658444131,697.3957542601847,136.76829807502202,762.8019151700521,75.40787907710535,721.6702057318881,110.47097564734344,756.0590119834678,117.21387883392771,732.4588508304229,156.32271731611638,737.8531733796904
labeled-data,IMG_8021,img520.png,41.64808523038744,722.8201091106669,51.37421225103623,722.2479839918052,39.93170987380233,690.781102454412,8.46482833640917,685.6319763846567,21.62370607022814,682.7713507903483,34.782583804047135,730.8298607747306,7.892703217547478,711.3776067334329,10.753328811855965,735.9789868444858,26.200707021121673,713.6661072088798,53.662712726482994,729.1134854181455
labeled-data,IMG_8021,img530.png,415.3221801724684,699.090879255212,436.7700611164621,698.6345413627866,430.38133062250654,687.682431944577,414.4095043876176,630.6401953914022,442.70245371799234,632.9218848535291,428.55597905280496,677.6429983112183,427.64330326795414,628.8148438217006,405.739084431535,653.4570900126721,453.6545631362019,661.6711720763293,425.3616138058272,704.5669339643168
labeled-data,IMG_8021,img589.png,328.8369070127804,822.0325984130061,350.7615588891589,817.8846913012588,368.53830365379014,818.4772494600799,301.5792317070125,719.5200369369661,328.8369070127804,714.1870135075767,335.35504675981184,798.9228302189855,261.28527690718175,739.0744561780604,309.282487771686,782.3312017719963,341.8731865068433,755.0735264662285,341.8731865068433,824.4028310482903
labeled-data,IMG_8021,img598.png,340.6269566694361,816.7765394341301,365.3236909669659,819.2966143624494,382.4602004795376,818.7925993767856,317.4422673288979,718.9976322153386,346.1711215117387,721.0136921579941,358.2674811676717,798.1279849645667,291.2334880743765,744.1983814985323,315.4262073862424,777.9673855380119,346.6751364974026,755.7907261688014,356.75543621068005,819.2966143624494
labeled-data,IMG_8021,img619.png,365.67298527130424,795.0869356274173,388.4490138126555,787.8945055617274,382.45532209124724,798.6831506602623,342.896956729953,697.3897605684633,368.6698311320083,698.5884989127449,368.6698311320083,766.9165845367986,300.34174550795456,718.9670507655328,329.71083494285483,748.935509372574,374.66352285341657,728.556957519786,380.6572145748248,805.2762115538113
labeled-data,IMG_8021,img655.png,270.2022606537005,791.761185933501,277.54453301242563,785.9922576516456,293.2779737811222,789.6633938310081,236.63758701381445,682.6759966038712,259.7133001412361,687.3960288344803,262.33554026935224,761.8676484729775,178.42385616963705,707.3250538081626,225.0997304501036,746.1342077042809,255.51771593625037,713.093982090018,273.3489488074398,790.1878418566314
labeled-data,IMG_8021,img661.png,195.75038954832408,788.9632216617346,207.4789544849888,783.3781907395132,238.19662455720598,785.6122031084018,165.59122256832902,682.2891310473077,189.60685553388063,679.4966155861971,196.3088926405462,755.4530361284068,123.14498755944715,697.9272176295274,164.4742163838848,753.7775268517404,198.5429050094347,709.0972794739699,201.89392356276753,801.2502896906215
labeled-data,IMG_8021,img672.png,108.31355142048255,782.8615072690744,128.95092177942223,769.1032603631146,151.65202917425586,770.4790850537106,76.66958353677506,672.7955320213961,107.62563907518455,674.1713567119921,113.12893783756846,742.274678896493,21.63659591293589,695.4966394162298,73.91793415558311,745.026328277685,100.0586032769067,703.7515875598057,118.63223659995236,778.7340331972865
labeled-data,IMG_8021,img681.png,80.09719363764202,775.2734935497718,99.12035383979338,768.9324401490547,122.67283789959976,767.1207106059927,55.63884480630463,670.1931800521741,81.90892318070405,660.2286675653329,87.34411180989014,733.6037140593451,6.7221471436297975,699.1808527411665,47.486061862525446,729.980254973221,72.8502754653939,698.2749879696355,94.59102998213831,776.1793583213029
labeled-data,IMG_8021,img682.png,77.5274170423749,771.637434089006,97.27935566974293,768.9130287610932,116.35019296513275,757.3343061174636,50.283363763246655,663.342322304471,75.48411304644031,663.342322304471,84.338430362157,749.1610901337251,10.779486508510615,698.7595915673378,50.283363763246655,734.1768608302045,76.16521437841851,716.4682261987712,85.0195316941352,777.7673460768099
labeled-data,IMG_8021,img749.png,187.10308106318868,733.4373210039428,207.15470427662714,734.0639342293626,228.45955394090547,729.6776416514231,164.5450049480705,634.4324313875904,173.94420332936974,633.8058181621706,183.97001493608897,702.1066597329452,106.89658820943501,660.1235736298084,155.1458065667712,700.2268200566854,178.33049590730937,675.7889042653072,193.99582654280815,734.6905474547826
labeled-data,IMG_8021,img762.png,201.48419513724252,748.509548599555,222.53022629536912,744.3003423679297,233.0532418744324,744.3003423679297,184.6473702107412,646.7870646686098,212.70874508824335,650.2947365282976,204.99186699693024,727.4635174414284,181.84123272299098,669.937698942549,172.72128588780282,695.192936332301,227.44096689893195,686.0729894971128,207.79800448468046,742.8972736240546
labeled-data,IMG_8021,img782.png,197.76758522745052,755.4119657180886,217.8600745208076,756.2156652898229,200.98238351438766,739.3379742834029,180.08619464929626,650.9310213926316,206.60828051652766,661.3791158251772,191.33798865357625,725.67508156392,181.69359379276483,672.6309098294573,170.44179978848484,709.6010901292343,213.84157666213616,706.3862918422972,202.58978265785623,756.2156652898229
labeled-data,IMG_8021,img815.png,133.42502534658706,805.319461488392,151.89649346983606,803.7801724781212,148.04827094415919,805.319461488392,125.72858029523331,705.2656758207933,155.74471599551293,704.4960313156579,139.58218138767006,780.69083732406,131.8857363363163,719.8889214183654,116.49284623360882,753.7532796443219,164.21080555200206,751.4443461289158,138.8125368825347,816.0944845602872
labeled-data,IMG_8021,img867.png,252.31928110881387,834.3620990548753,271.49909461732017,829.1312408252827,301.1406245850118,824.7721923006221,240.9857549446965,736.7194121024795,259.2937587482707,732.3603635778189,261.909187863067,802.9769496773195,209.6006055671407,755.0274159060536,221.80594143619015,790.77161380827,260.1655684532028,766.3609420701711,261.909187863067,836.9775281696716
labeled-data,IMG_8021,img893.png,158.96078453643435,796.896894307016,178.07248791174283,804.3753869321367,202.16985303713182,792.742176181949,144.00379928619287,703.8312083055139,158.1298409114209,697.1836593054065,164.7773899115282,788.5874580568819,103.28756166053569,722.9429116808224,131.53964491099168,758.6734875563991,156.46795366139406,737.8998969310637,164.7773899115282,796.896894307016
labeled-data,IMG_8021,img918.png,202.27249330510745,810.799398475089,216.88211687604002,818.5911977129197,241.23148949426087,808.8514486656313,190.58479444836144,716.3238327163918,210.06429254293818,715.349857811663,208.1163427334805,788.3979756663257,150.65182335447912,730.9334562873244,172.07927125851353,765.0225779528337,208.1163427334805,750.412954381901,210.06429254293818,822.487097331835
