scorer,,,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw,Phoebe_Shaw
labeled-data,IMG_8025,img228.png,370.18719889590943,820.5981990078599,347.00250955537126,828.6624387784818,339.946299756077,803.965704480952,401.43612800706956,719.2911868894213,378.2514386665314,718.2831569180935,356.0747792973209,800.9416145669687,498.71102024019706,751.5481459719092,336.41819485642986,780.27700015475,421.0927124479606,779.2689701834222,367.66712396759,826.6463788358263
labeled-data,IMG_8025,img231.png,361.331882063988,817.0523854735814,355.7468511417667,819.2863978424699,340.108764559547,808.1163359980274,402.6611108884256,714.8463195969316,383.1135026606511,722.1068597958192,363.0073913406544,803.6483112602502,508.2181953184082,746.680995853593,340.6672676517692,784.1007030324757,432.8202778684207,784.1007030324757,374.17745318509697,816.4938823813593
labeled-data,IMG_8025,img247.png,349.38511780185735,813.6860421402791,339.9041872607207,828.4999961108052,320.34976801962637,808.3530187108898,393.23442155461436,696.3595266937132,378.4204675840883,701.0999919642815,360.05116466063606,795.909297375648,502.8576809365069,741.3939467641122,332.2009311960471,785.2432505168692,419.8995387015612,778.7251107698378,368.93953704295166,817.8339492520265
labeled-data,IMG_8025,img283.png,366.8424056087508,841.8860211388387,365.1260302521658,855.0448988726578,342.24102549769793,839.597520663392,404.03053833476093,737.1871243871487,394.30441131411214,741.1920002191805,371.9915316785061,824.1501424541262,509.3015602053127,777.808007826329,347.39015156745324,813.8518903146157,433.20891939670736,808.7027642448604,380.00128334256976,843.6023964954238
labeled-data,IMG_8025,img295.png,406.65852695811896,849.30232921235,383.4738376175808,858.0749143682292,371.5681863346017,835.516838253111,440.49564113079634,753.4305057230974,422.32385759361773,749.0442131451578,407.28514018353894,831.1305456751713,539.5005307471486,779.7482611907353,374.07463923628154,811.7055356871529,467.4400098238542,811.0789224617329,399.13916825307956,858.0749143682292
labeled-data,IMG_8025,img311.png,409.2490345751783,854.5857684647713,399.2368449950987,864.597958044851,374.9215274434767,846.719048080423,447.1523236997656,752.3184034682434,429.2734137353376,750.8880906710892,415.6854421623724,838.1371712974976,544.4135939062536,786.6459105999452,382.0730914292478,827.4098253188408,482.1949872300444,828.124981717418,,
labeled-data,IMG_8025,img325.png,401.4398144680289,845.8742780983704,394.3836046687346,864.0188175822699,368.6788403998771,838.3140533134123,443.2730582781304,746.0793109369234,424.1204888229032,747.5913558939151,415.5522340666173,824.2016337148239,562.2205948948045,782.8724048903862,362.6306605719106,818.1534538868574,455.36941793406334,824.7056487004877,413.03215913829797,857.4666227686395
labeled-data,IMG_8025,img332.png,402.5950270316904,843.3614909543031,394.1425595018408,851.8139584841526,366.79634102291584,835.9034313691418,441.3769368745295,732.4850051215707,421.48877798076586,743.4234925131407,410.0530866168518,829.9369837010127,525.404408200681,777.730566604883,365.30472910588355,810.048824807249,461.2650957682931,809.551620834905,409.0586786721636,852.8083664288408
labeled-data,IMG_8025,img413.png,365.7644503691755,803.4663890944788,347.1703840061705,805.8502437564026,355.27548985671115,784.395551799089,400.5687284332619,693.8090746459875,387.6959132588738,695.2393874431417,379.1140364759484,773.4298203542398,481.61978693866854,733.8578329663061,345.74007120901626,763.4176307741602,425.83758784965335,762.9408598417755,369.10184689586873,807.2805565535568
labeled-data,IMG_8025,img506.png,375.26808031495375,909.7807900954879,349.1137891669905,910.434647374187,343.8829309373979,889.5112144558163,406.6532296925095,792.0864799296537,385.729796774139,803.2020536675379,354.9985046752822,884.2803562262238,513.8858233991584,830.6640593728994,339.95978726520343,870.5493533735431,421.0380898238892,868.5877815374458,366.76793569186566,911.742361931585
labeled-data,IMG_8025,img519.png,360.3131281521882,900.9190487752527,346.52082617962947,906.9876616431785,320.0396063923168,884.9199784870846,396.72480535974313,785.0637122057597,381.8291192293797,789.4772488369784,365.83004894121166,882.1615180925729,499.8912241144822,816.5101607031935,341.55559746950837,859.5421428575767,412.7238756479112,862.3006032520883,357.55466775767644,904.2292012486668
labeled-data,IMG_8025,img545.png,364.858345509425,828.1802871455745,357.81575773677037,835.2228749182292,327.7247008899732,815.3755821043843,403.9126958850554,721.2610000516356,382.78493256709146,719.9805295475165,374.4618742903177,803.2111123152536,498.6675131898637,754.5532331587303,326.4442303858541,791.6868777781822,435.9244584880312,788.4857015178846,376.3825800464963,826.2595813893961
labeled-data,IMG_8025,img550.png,368.3532790714514,819.8457863664236,366.2282429156795,823.3875132927103,326.5609013412686,813.4706778991076,412.97903834266356,708.635560881022,403.062202949061,714.3023239630807,378.2701144650541,796.4703886529315,510.7307015081759,736.2610309060581,340.01946366115806,795.0536978824168,431.39601835935434,786.5535532593289,385.3535683176275,817.7207502106517
labeled-data,IMG_8025,img551.png,379.7984769072067,818.0541493126548,359.77409774704745,828.0663388927344,337.07980136553357,809.3769183432524,413.17244217413884,699.910312267715,393.8155423193182,707.9200639317787,379.1309976018681,794.6923736258022,532.6512378297559,725.9420051759221,340.4171978922268,783.3452254350453,435.8667385556528,784.0127047403839,369.11880802178837,834.7411319461208
labeled-data,IMG_8025,img579.png,364.06839737358325,726.6989811962827,385.5230893308968,737.1198315755493,344.45267901261093,723.6340252023808,428.43247324552385,597.3578382536211,408.20376368577104,598.5838206511819,375.10223895163017,692.9844652633615,523.4461090564837,634.7503013792248,359.7774589821206,675.8207116975107,448.66118280527655,680.1116500889733,389.81402772235947,721.7950516060396
labeled-data,IMG_8025,img614.png,454.64224520523675,771.5555657089021,448.1854045780833,780.7027565973694,422.3580420694697,764.0225849772232,504.14469001341286,655.3324344201409,474.01276708669695,669.860325831236,458.946805623339,757.5657443500697,593.4643186890349,691.9211979740102,428.81488269662316,738.1952224686096,511.13960069282905,739.2713625731351,475.62697724348527,769.9413555521138
labeled-data,IMG_8025,img623.png,523.3426427826283,794.7410723710389,498.63909747177877,797.9081935647375,485.3371884582444,775.7383452088469,556.2807031970945,673.7570427717499,537.9114002736421,677.5575882041883,522.075794305149,772.5712240151482,653.1946117242736,720.63043643849,475.2024006384087,754.201921091696,570.2160364493686,757.3690422853946,508.14046105287474,804.2424359521349
labeled-data,IMG_8025,img651.png,494.93924112251466,870.5974391275809,480.5271369378558,868.0909862259011,478.020684036176,824.8546736719245,528.776355295192,740.8885014656511,510.60457175801344,745.2747940435908,506.2182791800738,830.494192700704,637.8070565182634,780.365134667108,467.36825920403686,841.1466175328433,559.4804033407696,824.2280604465045,488.0464956428952,883.1297036359799
labeled-data,IMG_8025,img666.png,439.13133556647733,893.1890254282323,415.98070129253813,895.293628544045,425.8021824996638,870.0383911542931,472.80498541948,771.8235790830355,440.53440431035244,777.4358540585359,441.23593868229,864.4261161787927,581.5428130698008,806.9002976799131,418.78683878028835,846.1862225084162,510.68784150410784,846.1862225084162,421.59297626803857,912.1304534705463
labeled-data,IMG_8025,img667.png,436.2621252974724,895.6254395820685,402.7421755490399,895.6254395820685,415.31215670470203,878.2668941766303,466.78922238979465,778.3056154625551,439.8535484848044,774.1156217440011,441.64926007847043,851.33122027164,552.3848083545417,813.0227062734316,415.9107272359241,830.3812516788697,517.6677175436653,842.9512328345319,421.2978620169222,912.3854144562847
labeled-data,IMG_8025,img726.png,402.53490621711677,901.0833985266589,389.2057531503032,903.8895360144091,368.1597219921766,881.4404361124075,448.8361747649953,771.2995397182115,411.65485305230493,769.8964709743364,408.8487155645547,855.483664350718,512.6758026113127,805.6747239431517,373.77199696767707,840.7514425400293,447.4331060211202,851.9759924910302,406.04257807680455,913.7110172215349
labeled-data,IMG_8025,img742.png,391.7867287542214,863.2884045138564,385.2685890071899,868.0288697844248,352.67789027203264,846.6967760668673,442.74673041283086,731.7404932555855,416.67417142470504,735.8884003673328,376.38021662487427,836.6232873669096,538.1485939830184,768.47909910249,374.0099839895901,818.2539844434574,462.30114965392517,814.1060773317101,404.2304500894632,870.3991024197089
labeled-data,IMG_8025,img777.png,403.80524023066255,781.3408804352999,420.3968686776517,787.0621316239168,381.4923605950564,771.0426282957894,463.3062525922787,653.7569789291421,435.27212176805574,657.7618547611739,415.81986772675816,736.7151211640878,578.3034014834792,683.5074851099502,390.07423737798183,742.4363723527047,498.7780099617038,737.8593714018111,420.96899379651336,781.9130055541616
labeled-data,IMG_8025,img788.png,423.68459912470234,750.7629042462715,409.1090306203687,760.965802199305,389.4320131395183,738.3736710175879,461.5810772359698,628.328128809869,455.75084983423636,629.0569072350856,428.0572696760024,727.4419946393377,578.9144036958555,650.1914815663695,393.80468369081836,731.8146651906378,488.54587896898704,711.4088692845706,428.0572696760024,762.4233590497383
labeled-data,IMG_8025,img826.png,431.44399002891885,724.157383465873,408.8654808738413,736.315042241684,390.9184607762155,714.3154692187878,484.1271780574332,596.7914343859482,465.601221827626,603.1597318399444,438.3912236150966,694.0527045924362,578.4937676030139,641.9484526961032,406.54973634511543,687.1054710062584,507.28462334469225,680.1582374200807,436.0754790863707,743.8412119600432
labeled-data,IMG_8025,img835.png,456.04231552713554,721.5683287875607,443.1587730914628,726.8994497954253,413.3933474642189,710.9060867718316,510.6863058577475,606.5049670344835,490.69460207825534,603.8394065305512,479.1438398945487,683.8062216485199,623.5283671908812,641.1572535856033,432.4965310757336,682.029181312565,522.6813281254429,675.3652800527343,469.8143781307857,720.6798086195834
labeled-data,IMG_8025,img858.png,431.006814751954,740.6179680165893,421.662104477213,745.9578024592985,394.9629322636672,725.9334232991392,492.41491084310917,615.7993379182631,466.38321793490206,619.8042137502949,447.69379738542005,712.5838371923663,614.5636237200808,645.835906658502,410.9824355917947,698.5667717802548,516.4441658353003,705.9090441389799,445.0238801640655,741.285447321928
labeled-data,IMG_8025,img864.png,418.6726180869157,749.5732926598386,398.98878959274543,757.6783985103792,382.7785778916641,739.7313784127534,474.82942290851884,630.8913855626358,451.0930414890783,637.2596830166322,436.61963818454143,721.7843583151276,587.7219686839068,660.9960644360726,392.0415560065677,702.679465953139,481.77665649469657,710.2056356714982,415.19900129382677,760.5730791712866
labeled-data,IMG_8025,img876.png,401.00065054568927,772.1155672240548,395.5518398898637,774.1588712199894,368.3077866107353,751.0014259327303,458.8942637638369,650.1984287999555,437.0990211405343,651.560631463912,427.56360249283944,741.4660072850354,584.8980101798053,684.253495398866,392.1463332299726,727.8439806454712,468.42968241153187,723.0762713216238,418.02818384514444,767.3478579002073
labeled-data,IMG_8025,img878.png,396.6704653927246,771.2812180923816,391.5826384428474,780.3262437810521,372.36195885442237,763.9321347203366,461.68158753004445,653.1305700341219,444.7221643637871,653.6958841396638,410.8033180312724,753.1911667150403,566.2646970552983,693.8331856331396,371.23133064333854,735.666429443241,463.3775298466702,736.7970576543248,412.49926034789814,768.4546475646719
labeled-data,IMG_8025,img881.png,400.02020688105995,777.3851120093036,392.6643124956953,784.7410063946683,369.983638140821,768.8032352263782,457.0283883676359,649.8829426629833,442.3165995969066,654.7868722532264,417.79695164569114,755.3174288532098,557.5589449676193,697.0832649690731,371.2096205383818,741.2186312812609,469.90120354202395,737.5406840885785,422.0878900371539,785.966988792229
